Quality_Score,Overall Qual,Neighborhood_AvgPrice,Gr Liv Area,Garage Area,Total Bsmt SF,1st Flr SF,Garage Cars,House_Age,Bsmt Qual_num,Total_Bath,Age_Group,Exter Qual_num,Kitchen Qual_num,BathPerBed,Year Remod/Add,Garage Yr Blt,MS SubClass,Years_Since_Remod,Full Bath,Garage Finish,Lot Frontage,Fireplace Qu_num,Remod_Group,2nd Flr SF,Foundation_PConc,TotRms AbvGrd,Open Porch SF,BsmtFin SF 1,Mas Vnr Area,Heating QC_num,Fireplaces,BsmtFin Type 1,Lot_Area_log,Lot Area,Overall Cond,Zone_AvgPrice,Foundation_CBlock,Bsmt Unf SF,Wood Deck SF,Garage_per_Living,Density_Ratio,Garage Type_Detchd,Bsmt Exposure,Garage Type_Attchd,Mas Vnr Type_None,Sale Condition,SaleType_AvgPrice,Garage Qual_num,Garage Cond,MS Zoning_RM,MS Zoning_RL,Neighborhood_NridgHt,Sale Type_New,Exterior 1st_VinylSd,Half Bath,Lot Shape_Reg,Neighborhood_NAmes,Neighborhood_Gilbert,Paved Drive,Electrical_SBrkr,Sale Type_WD ,Central Air_Y,Bsmt Full Bath,Mas Vnr Type_BrkFace,Roof Style_Gable,Garage Type_None,Neighborhood_OldTown,Enclosed Porch,Neighborhood_NoRidge,Bsmt Cond,Garage Type_BuiltIn,Bedroom AbvGr,BsmtFin Type 2,House Style_2Story,Roof Style_Hip,Condition 1,Mas Vnr Type_Stone,Neighborhood_Edwards,MS Zoning_FV,Neighborhood_Somerst,Kitchen AbvGr,Neighborhood_MeadowV,Neighborhood_Sawyer,Heating_Other,House Style_1Story,Yr Sold,Exterior 1st_Plywood,BsmtFin SF 2,Exterior 1st_CemntBd,Land Contour_Low,Exter Cond,Neighborhood_CollgCr,Exterior 1st_HdBoard,Exterior 1st_Wd Sdng,Neighborhood_BrDale
0.5806451612903226,0.5555555555555556,125464.80582524271,0.18406752016727415,-0.7514163176787683,0.3141564318034906,0.24882995319812795,0.2,1.0581453160091703,0.6000000000000001,-1.4480781327310612,0.0,0.33333333333333337,0.25,0.25,0.0,0.9646766169154228,-0.175644828267386,0.9333333333333333,0.25,0.5,-0.19478881776726886,0.8,0.0,0.6415440343974491,0,0.3636363636363636,-0.7235352305023467,-1.0018307303938847,-0.5786150369938506,0.75,0.6093274549984975,0.8571428571428571,0.31295440922145246,-0.49314980095016486,0.5,0.8384608360445448,0,0.9276429535097256,-0.7460693811389126,-0.8848023651373389,0.5360208502108601,1,0.4,0,1,0.8,0.3700723117332061,0.6000000000000001,0.8333333333333333,0,1,0,0,0,-0.7505203784658244,1,0,0,1.0,1,1,1,-0.8269066090015877,0,1,0,0,-0.35302041335685497,0,0.6666666666666666,0,0.5,0.7142857142857142,0,0,0.5,0,0,0,0,0.3333333333333333,0,0,0,0,2006,0,-0.29666335938422883,0,0,0.75,0,0,0,0
0.4838709677419354,0.4444444444444445,129453.84946236559,-0.9274236520858044,-0.9778366989997044,0.3354880413703943,0.2745709828393136,0.2,-0.42541733537543996,0.6000000000000001,-0.2306366387060149,0.3333333333333333,0.6666666666666666,0.5,0.6666666666666666,0.5666666666666629,0.9870646766169153,1.4572696572131816,0.3833333333333333,0.5,0.75,-1.4427407492329507,0.0,0.3333333333333333,-0.7763276361312467,0,0.27272727272727276,0.9043120836394879,-0.35780096148113694,0.2844225303131856,0.75,-0.9277936276109718,0.5714285714285714,0.21338742277251477,-0.8623542780143888,0.625,0.8384608360445448,1,-1.2690596236173068,-0.7460693811389126,-0.49830290681436235,0.7383630701569437,0,0.4,1,0,0.8,0.3700723117332061,0.6000000000000001,0.8333333333333333,0,1,0,0,0,-0.7505203784658244,1,0,0,1.0,1,1,1,-0.8269066090015877,1,1,0,0,-0.35302041335685497,0,0.6666666666666666,0,0.3333333333333333,1.0,0,0,0.625,0,1,0,0,0.3333333333333333,0,0,0,1,2007,0,4.137043238550576,0,0,1.0,0,0,1,0
0.8709677419354838,0.8888888888888888,330319.1267605634,2.8194770157877462,1.4278798525352423,0.497737556561086,0.4703588143525741,0.6000000000000001,-0.9986119961376757,1.0,1.5955256023315545,1.0,0.6666666666666666,1.0,0.4,0.8333333333333357,0.9950248756218905,0.057628669658409355,0.1,0.5,0.75,0.957166811277976,0.6000000000000001,0.6666666666666667,2.305492606422861,1,0.6363636363636365,0.12914669595289996,1.6880745235102421,4.5296343478775265,1.0,0.6093274549984975,1.0,0.38361597554522264,-0.0905644046813814,0.5,0.8384608360445448,0,-0.4599860406836879,1.2124851755010975,-0.38230932900739567,1.0958257034817684,0,0.8,1,0,0.8,0.3700723117332061,0.6000000000000001,0.8333333333333333,0,1,0,0,1,1.2441688229747776,0,0,0,1.0,1,1,1,1.0685028170532562,1,1,0,0,-0.35302041335685497,1,0.6666666666666666,0,0.6666666666666666,0.7142857142857142,1,0,0.625,0,0,0,0,0.3333333333333333,0,0,0,0,2006,0,-0.29666335938422883,0,0,0.75,0,0,0,0
0.5483870967741935,0.5555555555555556,162511.82300884955,0.5408170058811566,-0.22781918587410338,0.3177117000646412,0.25312012480499224,0.2,1.0918626489951841,0.8,0.9868048553190314,0.0,0.33333333333333337,0.5,0.4,0.5833333333333357,0.9895522388059701,-0.175644828267386,0.3833333333333333,0.5,0.5,0.28519269433491645,0.0,0.3333333333333333,1.0212055395638107,0,0.45454545454545453,-0.7235352305023467,0.5001468225475059,-0.5786150369938506,1.0,-0.9277936276109718,0.7142857142857142,0.4430360099111079,0.3806533125381561,0.75,0.8384608360445448,1,-0.539085413316863,1.1966264341517856,-0.5841035986284517,-0.3813060778374244,0,0.6000000000000001,1,1,0.8,0.3700723117332061,0.6000000000000001,0.8333333333333333,0,1,0,0,1,-0.7505203784658244,0,0,0,1.0,1,1,1,1.0685028170532562,0,1,0,0,2.1108239531056894,0,0.6666666666666666,0,0.6666666666666666,0.7142857142857142,0,0,0.625,0,0,0,0,0.3333333333333333,0,0,0,0,2008,0,-0.29666335938422883,0,0,0.75,0,0,0,0
0.7419354838709676,0.6666666666666665,201812.56818181818,1.2584402488200643,0.7061648870747583,0.3361344537815126,0.27691107644305774,0.4,-0.7625906652355786,0.8,0.37808410830650824,0.6666666666666667,0.6666666666666666,0.75,0.4,0.7833333333333314,0.9935323383084577,0.057628669658409355,0.21666666666666667,0.5,1.0,0.28519269433491645,0.6000000000000001,0.6666666666666667,1.6938157369881672,1,0.6363636363636365,-0.1344095358605399,-1.0018307303938847,-0.5786150369938506,1.0,0.6093274549984975,0.8571428571428571,0.386603244911357,-0.07013297999583198,0.5,0.8384608360445448,0,1.0813217346256085,1.8785523121721939,-0.21195367914862012,0.35046625765197287,0,0.4,1,1,0.8,0.3700723117332061,0.6000000000000001,0.8333333333333333,0,1,0,0,1,1.2441688229747776,1,0,0,1.0,1,1,1,-0.8269066090015877,0,1,0,0,-0.35302041335685497,0,0.6666666666666666,0,0.6666666666666666,0.7142857142857142,1,0,0.625,0,0,0,0,0.3333333333333333,0,0,0,0,2010,0,-0.29666335938422883,0,0,0.75,1,0,0,0
0.5161290322580644,0.5555555555555556,104604.89411764705,-0.03864314143445587,-1.2042570803206405,0.24434389140271492,0.16458658346333854,0.2,2.238251970519656,0.6000000000000001,-1.4480781327310612,0.0,0.33333333333333337,0.5,0.25,0.75,0.9482587064676616,-0.175644828267386,0.21666666666666667,0.25,0.5,-0.4347795738183615,0.0,0.6666666666666667,0.8946517045083568,0,0.45454545454545453,-0.7235352305023467,-1.0018307303938847,-0.5786150369938506,1.0,-0.9277936276109718,0.8571428571428571,0.40540027594024153,0.06583671245377502,0.75,0.4635372454213962,1,0.4394868252592739,-0.2940952526835257,-1.2329617752323732,-0.36008594814044653,1,0.4,0,1,0.8,0.3700723117332061,0.6000000000000001,0.8333333333333333,1,0,0,0,0,-0.7505203784658244,1,0,0,1.0,1,1,1,-0.8269066090015877,0,1,0,0,3.4217155070569145,0,0.6666666666666666,0,0.5,0.7142857142857142,0,0,0.625,0,0,0,0,0.3333333333333333,0,0,0,0,2008,0,-0.29666335938422883,0,0,0.75,0,0,0,0
0.7419354838709676,0.7777777777777777,207713.0980392157,0.05002869605512182,-1.3740723663113428,0.25791855203619907,0.18096723868954762,0.2,1.5976226437853922,0.4,0.9868048553190314,0.0,0.6666666666666666,0.75,0.5,0.7833333333333314,0.9577114427860696,0.29090216758420473,0.18333333333333332,0.5,0.5,-0.7227684810796727,0.8,0.6666666666666667,0.8969952940464208,1,0.45454545454545453,-0.47548230644263856,-0.07788696297842324,-0.5786150369938506,1.0,0.6093274549984975,0.7142857142857142,0.34575289737674786,-0.32423083911329864,1.0,0.8384608360445448,0,-0.38314665012574645,-0.07207287379316021,-1.4247300017227122,0.13165180293204065,1,0.4,0,1,0.8,0.3700723117332061,0.6000000000000001,0.8333333333333333,0,1,0,0,0,-0.7505203784658244,1,0,0,0.5,1,1,1,1.0685028170532562,0,1,0,0,0.2945284265467624,0,0.6666666666666666,0,0.5,0.7142857142857142,1,0,0.625,0,0,0,0,0.3333333333333333,0,0,0,0,2008,0,-0.29666335938422883,0,0,0.5,0,0,0,0
0.5161290322580644,0.4444444444444445,144279.99071925753,-0.5191207724826327,-0.1146089952136353,0.345830639948287,0.35179407176287053,0.2,0.45123332226092067,0.6000000000000001,-1.4480781327310612,0.3333333333333333,0.33333333333333337,0.75,0.3333333333333333,0.7666666666666657,0.9736318407960198,-0.8754653220447721,0.16666666666666666,0.25,0.5,0.14119824070426087,0.4,0.6666666666666667,-0.7763276361312467,0,0.3636363636363636,-0.7235352305023467,-0.18257024697130803,-0.21124093739693658,0.5,0.6093274549984975,0.42857142857142855,0.39945031053472935,0.02137678127184003,0.625,0.8384608360445448,1,0.3355276497985296,-0.7460693811389126,0.23715099040360932,-0.5248221409553747,0,0.4,1,0,0.8,0.3700723117332061,0.6000000000000001,0.8333333333333333,0,1,0,0,0,-0.7505203784658244,0,1,0,1.0,1,1,1,-0.8269066090015877,1,1,0,0,-0.35302041335685497,0,0.6666666666666666,0,0.3333333333333333,0.7142857142857142,0,0,0.625,0,0,0,0,0.3333333333333333,0,0,0,1,2006,0,-0.29666335938422883,0,0,0.75,0,1,0,0
0.6774193548387096,0.5555555555555556,125464.80582524271,0.3036713939904255,-0.1476286341562718,0.34421460892049127,0.22659906396255852,0.4,1.631339976771406,0.8,-0.839357385718538,0.0,0.33333333333333337,0.5,0.25,0.0,0.9701492537313432,-0.175644828267386,0.95,0.25,0.5,0.04520193828382381,0.8,0.0,0.9110568312748045,0,0.3636363636363636,-0.1344095358605399,-0.3191136608750708,-0.5786150369938506,1.0,0.6093274549984975,0.2857142857142857,0.3728086171876235,-0.1619305078083709,0.75,0.8384608360445448,0,0.45982666393637606,-0.7460693811389126,-0.3964314779502872,0.030675798557858142,1,0.4,0,1,0.8,0.3700723117332061,0.6000000000000001,0.8333333333333333,0,1,0,0,0,1.2441688229747776,0,0,0,1.0,0,1,1,-0.8269066090015877,0,1,0,0,-0.35302041335685497,0,0.6666666666666666,0,0.5,0.7142857142857142,0,0,0.625,0,0,0,0,0.3333333333333333,0,0,0,0,2007,0,-0.29666335938422883,0,0,0.75,0,0,0,0
0.4838709677419354,0.5555555555555556,122343.4449339207,-1.583182822357565,0.05992338205458633,0.20168067226890757,0.15054602184087362,0.4,1.5639053107993783,0.6000000000000001,-1.4480781327310612,0.0,0.33333333333333337,0.5,0.3333333333333333,0.8833333333333329,0.9975124378109452,-0.6421918241189767,0.11666666666666667,0.25,0.5,-0.4347795738183615,0.0,0.6666666666666667,-0.7763276361312467,0,0.27272727272727276,-0.7235352305023467,-1.0018307303938847,-0.5786150369938506,0.75,-0.9277936276109718,0.8571428571428571,0.3678860576555245,-0.1931531779264288,0.875,0.4635372454213962,0,0.14116919132844236,0.09444391037461392,2.362120706552708,-0.8647314827437776,1,0.4,0,1,0.8,0.3700723117332061,0.6000000000000001,0.8333333333333333,1,0,0,0,1,-0.7505203784658244,1,0,0,1.0,1,1,1,-0.8269066090015877,0,1,0,1,-0.35302041335685497,0,0.6666666666666666,0,0.3333333333333333,0.7142857142857142,0,0,0.625,0,0,0,0,0.3333333333333333,0,0,0,1,2010,0,-0.29666335938422883,0,0,0.5,0,0,0,0
0.8387096774193548,0.7777777777777777,322682.4146341463,0.42533740356914834,1.8146813372918416,0.5475113122171945,0.5304212168486739,0.6000000000000001,-1.1671986610677452,1.0,-0.2306366387060149,1.0,0.6666666666666666,0.75,0.5,0.9500000000000028,0.9980099502487562,-0.8754653220447721,0.0,0.5,0.75,1.053163113698413,0.8,1.0,-0.7763276361312467,1,0.45454545454545453,1.0128352379156103,-1.0018307303938847,1.1766167721914056,1.0,0.6093274549984975,0.8571428571428571,0.43204525778429836,0.2823810374661121,0.5,0.8384608360445448,0,2.559350011828365,-0.7460693811389126,1.2220967937533553,-0.35212343010277536,0,0.6000000000000001,1,0,1.0000000000000002,1.0,0.6000000000000001,0.8333333333333333,0,1,1,1,0,-0.7505203784658244,1,0,0,1.0,1,0,1,-0.8269066090015877,0,1,0,0,-0.35302041335685497,0,0.6666666666666666,0,0.5,0.7142857142857142,0,0,0.625,1,0,0,0,0.3333333333333333,0,0,0,1,2007,0,-0.29666335938422883,1,0,0.75,0,0,0,0
0.5483870967741935,0.5555555555555556,143590.0,-0.9397964666192339,-0.09102353882603778,0.1667744020685197,0.07098283931357255,0.4,-0.22311333745935671,0.6000000000000001,-1.4480781327310612,0.3333333333333333,0.33333333333333337,0.5,0.3333333333333333,0.5,0.9850746268656716,2.3903636489163627,0.48333333333333334,0.25,0.5,-2.1627130173862286,0.6000000000000001,0.3333333333333333,0.4329645655097567,0,0.27272727272727276,-0.7235352305023467,-1.0018307303938847,-0.5786150369938506,0.5,0.6093274549984975,0.8571428571428571,0.056237513046677234,-1.1696889479322305,0.625,0.4635372454213962,1,-0.10290887279678346,1.4662250370900867,0.759613587709411,3.5911487122986214,1,0.4,0,1,0.8,0.3700723117332061,0.6000000000000001,0.8333333333333333,1,0,0,0,0,-0.7505203784658244,1,0,0,1.0,1,1,1,-0.8269066090015877,0,1,0,0,-0.35302041335685497,0,0.6666666666666666,0,0.3333333333333333,0.7142857142857142,1,0,0.625,0,0,0,0,0.3333333333333333,0,0,0,0,2009,0,-0.29666335938422883,0,0,0.75,0,0,0,0
0.4193548387096774,0.4444444444444445,201812.56818181818,-1.2553032372216848,-0.1476286341562718,0.2792501616031028,0.2125585023400936,0.4,-0.1219613385013151,0.6000000000000001,-1.4480781327310612,0.3333333333333333,0.33333333333333337,0.5,0.25,0.4166666666666643,0.9825870646766168,-0.8754653220447721,0.5333333333333333,0.25,0.5,0.28519269433491645,0.0,0.0,-0.7763276361312467,0,0.27272727272727276,0.5167293897961939,-0.2508419539231894,-0.5786150369938506,0.5,-0.9277936276109718,0.42857142857142855,0.39276835115673214,-0.026967998265798012,0.625,0.8384608360445448,1,-1.0385414519434824,-0.7460693811389126,1.1877144166860198,-0.8093561243149342,0,0.4,1,1,0.8,0.6810269433137208,0.6000000000000001,0.8333333333333333,0,1,0,0,0,-0.7505203784658244,1,0,0,1.0,1,0,1,-0.8269066090015877,0,0,0,0,-0.35302041335685497,0,0.6666666666666666,0,0.5,0.5714285714285714,0,1,0.625,0,0,0,0,0.3333333333333333,0,0,0,1,2007,0,2.2402389589042953,0,0,0.75,1,1,0,0
0.6451612903225806,0.6666666666666665,322682.4146341463,0.2851121721902813,0.012752469279391295,0.2469295410471881,0.16770670826833073,0.4,-1.0323293291236897,0.8,1.5955256023315545,1.0,0.6666666666666666,0.75,0.6666666666666666,0.8999999999999986,0.9965174129353234,2.3903636489163627,0.06666666666666667,0.5,0.75,-1.5867352028636064,0.0,1.0,1.2438465456798868,1,0.3636363636363636,-0.30494592115158925,0.30215887238704986,0.03367512900100615,1.0,-0.9277936276109718,1.0,0.12381877432059096,-1.0668124081423163,0.5,0.8384608360445448,0,-0.8374030472476945,-0.7460693811389126,-0.24295370865045984,4.191382357071392,0,0.4,0,0,0.8,0.3700723117332061,0.6000000000000001,0.8333333333333333,0,1,1,0,1,1.2441688229747776,1,0,0,1.0,1,1,1,1.0685028170532562,0,1,0,0,-0.35302041335685497,0,0.6666666666666666,1,0.3333333333333333,0.7142857142857142,1,0,0.625,1,0,0,0,0.3333333333333333,0,0,0,0,2008,0,-0.29666335938422883,0,0,0.75,0,0,0,0
0.7419354838709676,0.6666666666666665,229707.32417582418,-0.45725669981548545,-0.08630644754851828,0.40627020038784745,0.3634945397815913,0.4,-1.1671986610677452,0.8,-0.2306366387060149,1.0,0.6666666666666666,0.75,0.5,0.9166666666666643,0.9975124378109452,-0.8754653220447721,0.016666666666666666,0.5,0.5,-0.33878327139792447,0.6000000000000001,1.0,-0.7763276361312467,1,0.3636363636363636,1.5089410860350263,-1.0018307303938847,-0.5786150369938506,1.0,0.6093274549984975,0.8571428571428571,0.3429288966102304,-0.3399141158085443,0.5,1.0,0,1.5717378449512938,-0.444753295501988,0.21095576421296108,-0.12932185701799082,0,0.4,1,1,0.8,0.3700723117332061,0.6000000000000001,0.8333333333333333,0,0,0,0,1,-0.7505203784658244,1,0,0,1.0,1,1,1,-0.8269066090015877,0,1,0,0,-0.35302041335685497,0,0.6666666666666666,0,0.5,0.7142857142857142,0,0,0.625,0,0,1,1,0.3333333333333333,0,0,0,1,2006,0,-0.29666335938422883,0,0,0.75,0,0,0,0
0.7096774193548387,0.5555555555555556,191218.9263803681,1.167706275574915,-0.383483198032247,0.32062055591467353,0.2683307332293292,0.4,-0.8974599971796341,0.8,1.5955256023315545,0.6666666666666667,0.6666666666666666,0.75,0.5,0.8333333333333357,0.9950248756218905,0.057628669658409355,0.15,0.5,0.75,-0.2427869689774874,0.6000000000000001,0.6666666666666667,1.64225676715076,1,0.45454545454545453,0.020623541676777667,0.5797971473247009,-0.35119297533861815,1.0,0.6093274549984975,1.0,0.4385406232156841,0.3397904631670573,0.5,0.8384608360445448,0,-0.5978449472729358,-0.5557644849471708,-0.9392246026254243,-0.13596334466243065,0,0.4,0,0,0.8,0.3700723117332061,0.6000000000000001,0.8333333333333333,0,1,0,0,1,1.2441688229747776,0,0,1,1.0,1,1,1,1.0685028170532562,1,1,0,0,-0.35302041335685497,0,0.6666666666666666,1,0.5,0.7142857142857142,1,0,0.625,0,0,0,0,0.3333333333333333,0,0,0,0,2009,0,-0.29666335938422883,0,0,0.75,0,0,0,0
0.4193548387096774,0.4444444444444445,129453.84946236559,-0.667594546883786,-1.0910468896601726,0.3762120232708468,0.32371294851794075,0.2,0.7546893191350456,0.6000000000000001,-0.2306366387060149,0.0,0.33333333333333337,0.5,0.25,0.0,0.9701492537313432,3.090184142693749,0.9666666666666667,0.25,0.5,-0.05079436413661326,0.0,0.0,-0.7763276361312467,0,0.27272727272727276,0.020623541676777667,1.364921777271337,-0.5786150369938506,0.5,-0.9277936276109718,0.7142857142857142,0.41574303015933745,0.1464113450165051,0.5,0.8384608360445448,1,-0.9888218462883439,-0.7460693811389126,-0.8279643741979232,-0.6685910868684787,1,0.4,0,1,0.8,0.07746315175973506,0.6000000000000001,0.8333333333333333,0,1,0,0,0,-0.7505203784658244,1,0,0,1.0,1,0,0,1.0685028170532562,0,1,0,0,-0.35302041335685497,0,0.6666666666666666,0,0.5,0.7142857142857142,0,0,0.625,0,1,0,0,0.3333333333333333,0,0,0,1,2008,0,-0.29666335938422883,0,0,0.75,0,0,0,0
0.6129032258064516,0.5555555555555556,140710.86956521738,-0.06545090625688633,-0.05328680860588175,0.2763413057530705,0.20319812792511704,0.4,-0.18939600447334284,0.8,0.37808410830650824,0.3333333333333333,0.33333333333333337,0.5,0.5,0.43333333333333,0.9830845771144278,2.3903636489163627,0.5,0.5,0.75,-2.1627130173862286,0.6000000000000001,0.3333333333333333,0.6321696762451933,0,0.3636363636363636,-0.2894426133978575,-0.8425300808394949,-0.5786150369938506,0.75,0.6093274549984975,0.7142857142857142,0.10104271048592217,-1.1055170084269135,0.5,0.8384608360445448,1,0.5050263054410475,-0.7460693811389126,-0.07577443398799712,4.225809298105811,0,0.4,1,1,0.8,0.3700723117332061,0.6000000000000001,0.8333333333333333,0,1,0,0,0,1.2441688229747776,1,0,0,1.0,1,1,1,-0.8269066090015877,0,1,0,0,-0.35302041335685497,0,0.6666666666666666,0,0.5,0.7142857142857142,1,0,0.625,0,0,0,0,0.3333333333333333,0,0,0,0,2006,1,-0.29666335938422883,0,0,0.75,0,0,0,0
0.8709677419354838,0.8888888888888888,322682.4146341463,2.2709489048057074,1.696754055353854,0.561732385261797,0.5475819032761311,0.6000000000000001,-1.200915994053759,1.0,1.5955256023315545,1.0,0.6666666666666666,1.0,0.4,0.93333333333333,0.9980099502487562,0.057628669658409355,0.0,0.5,0.75,0.14119824070426087,0.8,1.0,1.2180670607611832,1,0.8181818181818181,-0.7235352305023467,2.1136348301769696,0.6692906346528099,0.75,0.6093274549984975,1.0,0.49590732838688445,0.9387765263074953,0.5,0.8384608360445448,0,-0.4351262378561186,-0.7460693811389126,-0.04058682864298182,-0.22352548190959215,0,0.4,1,0,1.0000000000000002,1.0,0.6000000000000001,0.8333333333333333,0,1,1,1,1,1.2441688229747776,0,0,0,1.0,1,0,1,1.0685028170532562,0,0,0,0,-0.35302041335685497,0,1.0,0,0.6666666666666666,0.7142857142857142,1,1,0.625,1,0,0,0,0.3333333333333333,0,0,0,0,2006,0,-0.29666335938422883,0,0,0.75,0,0,0,0
0.3870967741935484,0.3333333333333333,144279.99071925753,-1.2862352735552582,0.49389577958638065,0.2792501616031028,0.20670826833073325,0.4,0.012907993442740373,0.6000000000000001,-1.4480781327310612,0.3333333333333333,0.33333333333333337,0.5,0.25,0.36666666666666714,0.9850746268656716,-0.8754653220447721,0.6,0.25,0.5,0.1891963919144794,0.0,0.0,-0.7763276361312467,0,0.27272727272727276,-0.7235352305023467,0.36360340864374313,-0.5786150369938506,0.5,-0.9277936276109718,0.42857142857142855,0.4465563625758673,0.4133148153805485,0.5,0.8384608360445448,1,-0.6724243557556437,0.9666746845867641,2.325138630223003,-1.0100844389839538,1,0.4,0,1,0.8,0.11747002258334927,0.6000000000000001,0.8333333333333333,0,1,0,0,0,-0.7505203784658244,0,1,0,1.0,1,0,1,-0.8269066090015877,0,0,0,0,-0.35302041335685497,0,0.6666666666666666,0,0.5,0.7142857142857142,0,1,0.625,0,0,0,0,0.3333333333333333,0,0,0,1,2008,0,-0.29666335938422883,0,0,0.75,0,0,0,0
0.6129032258064516,0.4444444444444445,136562.82666666666,-1.2862352735552582,-0.2419704597066619,0.2792501616031028,0.20670826833073325,0.2,0.3837986562888929,0.6000000000000001,-0.2306366387060149,0.3333333333333333,0.33333333333333337,0.75,0.25,0.9500000000000028,0.9761194029850746,-0.8754653220447721,0.016666666666666666,0.25,0.5,0.28519269433491645,0.6000000000000001,1.0,-0.7763276361312467,0,0.27272727272727276,-0.7235352305023467,0.736822073314028,-0.5786150369938506,1.0,0.6093274549984975,0.7142857142857142,0.3579918174514669,-0.25358415234847637,0.875,0.8384608360445448,1,-1.0430614160939495,0.3006075479156676,1.088635652440638,-0.6714004496007545,1,0.4,0,1,0.8,0.3700723117332061,0.6000000000000001,0.8333333333333333,0,1,0,0,0,-0.7505203784658244,1,0,0,1.0,1,1,1,1.0685028170532562,0,1,0,0,-0.35302041335685497,0,0.6666666666666666,0,0.5,0.7142857142857142,0,0,0.375,0,0,0,0,0.3333333333333333,0,1,0,1,2008,0,-0.29666335938422883,0,0,0.5,0,0,1,0
0.5161290322580644,0.5555555555555556,188406.90839694656,-0.36858486232590776,0.05992338205458633,0.3361344537815126,0.38026521060842433,0.4,-0.1219613385013151,0.6000000000000001,0.37808410830650824,0.3333333333333333,0.33333333333333337,0.75,0.25,0.8166666666666629,0.9820895522388059,-0.8754653220447721,0.11666666666666667,0.25,0.75,0.42918714796557206,0.4,0.6666666666666667,-0.7763276361312467,0,0.27272727272727276,-0.7235352305023467,0.506973993242694,-0.0071442153986509705,0.25,0.6093274549984975,0.7142857142857142,0.401956303931958,0.03993772341575464,0.625,0.8384608360445448,1,-1.2690596236173068,1.3552138476449038,0.2927382082368203,-0.4757126082435218,0,0.4,1,0,0.8,0.3700723117332061,0.6000000000000001,0.8333333333333333,0,1,0,0,0,1.2441688229747776,1,0,0,1.0,1,1,1,1.0685028170532562,1,0,0,0,-0.35302041335685497,0,0.6666666666666666,0,0.5,0.42857142857142855,0,1,0.625,0,0,0,0,0.3333333333333333,0,0,0,1,2006,0,1.9172537100481173,0,0,0.75,0,1,0,0
0.5806451612903226,0.5555555555555556,246599.54166666666,0.33666556607957066,0.6825794306871608,0.5190691661279896,0.5136505460218409,0.4,-0.45913466836145383,0.8,0.9868048553190314,0.3333333333333333,0.33333333333333337,0.5,0.5,0.6000000000000014,0.9880597014925373,-0.8754653220447721,0.36666666666666664,0.5,1.0,-1.0587555395512025,0.6000000000000001,0.3333333333333333,-0.7763276361312467,0,0.45454545454545453,-0.7235352305023467,2.1796308135637883,0.18528983677116118,0.5,0.6093274549984975,0.7142857142857142,0.44159103204673067,0.367416051474279,0.5,0.8384608360445448,1,-1.2690596236173068,0.7763697883950222,0.3161571515444412,-0.44183137606425654,0,0.4,1,0,0.8,0.3700723117332061,0.6000000000000001,0.8333333333333333,0,1,0,0,1,-0.7505203784658244,0,0,0,1.0,1,1,1,1.0685028170532562,0,1,0,0,-0.35302041335685497,0,0.3333333333333333,0,0.5,0.42857142857142855,0,0,0.625,1,0,0,0,0.3333333333333333,0,0,0,1,2008,0,0.9248081271991344,0,0,0.75,0,0,0,0
0.7741935483870968,0.7777777777777777,330319.1267605634,2.151345030982556,1.3241038444298132,0.4259857789269554,0.38767550702028086,0.6000000000000001,-0.7963079982215925,0.8,0.37808410830650824,0.6666666666666667,0.6666666666666666,0.75,0.4,0.75,0.9925373134328358,0.057628669658409355,0.2,0.5,0.75,-0.19478881776726886,0.6000000000000001,0.6666666666666667,2.043010578159697,1,0.6363636363636365,0.7957889293633655,-0.8743902107503728,2.407028439095356,1.0,0.6093274549984975,0.5714285714285714,0.4390683067656842,0.344538611157361,0.5,0.8384608360445448,0,1.438398902512513,1.0142509086346996,-0.20411526328678267,0.19963817687903312,0,0.8,1,0,0.8,0.3700723117332061,0.6000000000000001,0.8333333333333333,0,1,0,0,1,1.2441688229747776,0,0,0,1.0,1,1,1,-0.8269066090015877,1,1,0,0,-0.35302041335685497,1,0.6666666666666666,0,0.6666666666666666,0.8571428571428571,1,0,0.625,0,0,0,0,0.3333333333333333,0,0,0,0,2007,0,0.07917402110295985,0,0,0.75,0,0,0,0
